"Data for sheet#",2019022513255438,,"date=",19:20:25 HH:20:SS
"AvgMoe", "AvgSG", "AvgMC", "AvgVel", "AvgUPT", "Width", "Skew", "AvgThick", "Temp", "PkMoisture", "pkDensity"
0, 0.568655294302579, 0, 0, 0, 56.9677419354839, 0, 0.414005449956467, 62.178664410782, 0, 0.647308303765784

"Wheel data"
"pos","EffVel","effUPT","LeftVel","LeftUPT","RightVel","RightUPT"
0,"","","","","",""
0.0645161290322581,"","","","","",""
0.129032258064516,"","","","","",""
0.193548387096774,"","","","","",""
0.258064516129032,"","","","","",""
0.419354838709677,"","","","","",""
0.516129032258065,"","","","","",""
0.612903225806452,"","","","","",""
0.709677419354839,"","","","","",""
0.838709677419355,"","","","","",""
0.903225806451613,"","","","","",""
1,"","","","","",""
1.09677419354839,"","","","","",""
1.16129032258065,"","","","","",""
1.29032258064516,"","","","","",""
1.41935483870968,"","","","","",""
1.54838709677419,"","","","","",""
1.64516129032258,"","","","","",""
1.7741935483871,"","","","","",""
1.87096774193548,"","","","","",""
2,"","","","","",""
2.09677419354839,"","","","","",""
2.19354838709677,"","","","","",""
2.29032258064516,"","","","","",""
2.35483870967742,"","","","","",""
2.38709677419355,"","","","","",""
2.51612903225806,"","","","","",""
2.61290322580645,"","","","","",""
2.70967741935484,"","","","","",""
2.80645161290323,"","","","","",""
2.96774193548387,"","","","","",""
3.03225806451613,"","","","","",""
3.16129032258065,"","","","","",""
3.25806451612903,"","","","","",""
3.35483870967742,"","","","","",""
3.51612903225806,"","","","","",""
3.61290322580645,"","","","","",""
3.7741935483871,"","","","","",""
3.93548387096774,"","","","","",""
4.03225806451613,"","","","","",""
4.09677419354839,"","","","","",""
4.12903225806452,"","","","","",""
4.25806451612903,"","","","","",""
4.38709677419355,"","","","","",""
4.41935483870968,"","","","","",""
4.48387096774194,"","","","","",""
4.58064516129032,"","","","","",""
4.67741935483871,"","","","","",""
4.80645161290323,"","","","","",""
4.93548387096774,"","","","","",""
5,"","","","","",""
5.12903225806452,"","","","","",""
5.25806451612903,"","","","","",""
5.38709677419355,"","","","","",""
5.45161290322581,"","","","","",""
5.54838709677419,"","","","","",""
5.58064516129032,"","","","","",""
5.70967741935484,"","","","","",""
5.80645161290323,"","","","","",""
5.96774193548387,"","","","","",""
6.03225806451613,"","","","","",""
6.2258064516129,"","","","","",""
6.32258064516129,"","","","","",""
6.41935483870968,"","","","","",""
6.48387096774194,"","","","","",""
6.54838709677419,"","","","","",""
6.67741935483871,"","","","","",""
6.83870967741935,"","","","","",""
6.93548387096774,"","","","","",""
7.09677419354839,"","","","","",""
7.16129032258065,"","","","","",""
7.2258064516129,"","","","","",""
7.32258064516129,"","","","","",""
7.41935483870968,"","","","","",""
7.45161290322581,"","","","","",""
7.51612903225806,"","","","","",""
7.58064516129032,"","","","","",""
7.64516129032258,"","","","","",""
7.7741935483871,"","","","","",""
7.83870967741935,"","","","","",""
7.93548387096774,"","","","","",""
8,"","","","","",""
8.16129032258065,"","","","","",""
8.29032258064516,"","","","","",""
8.35483870967742,"","","","","",""
8.48387096774194,"","","","","",""
8.58064516129032,"","","","","",""
8.64516129032258,"","","","","",""
8.80645161290323,"","","","","",""
8.90322580645161,"","","","","",""
9.06451612903226,"","","","","",""
9.2258064516129,"","","","","",""
9.35483870967742,"","","","","",""
9.41935483870968,"","","","","",""
9.51612903225806,"","","","","",""
9.58064516129032,"","","","","",""
9.70967741935484,"","","","","",""
9.80645161290323,"","","","","",""
9.93548387096774,"","","","","",""
10.0322580645161,"","","","","",""
10.1612903225806,"","","","","",""
10.3225806451613,"","","","","",""
10.4193548387097,"","","","","",""
10.4838709677419,"","","","","",""
10.5806451612903,"","","","","",""
10.7096774193548,"","","","","",""
10.8387096774194,"","","","","",""
10.9354838709677,"","","","","",""
11.0645161290323,"","","","","",""
11.1290322580645,"","","","","",""
11.1612903225806,"","","","","",""
11.3225806451613,"","","","","",""
11.3870967741935,"","","","","",""
11.5161290322581,"","","","","",""
11.5483870967742,"","","","","",""
11.5483870967742,"","","","","",""
11.6451612903226,"","","","","",""
11.7741935483871,"","","","","",""
11.8709677419355,"","","","","",""
11.9032258064516,"","","","","",""
11.9677419354839,"","","","","",""
12.0645161290323,"","","","","",""
12.0967741935484,"","","","","",""
12.2258064516129,"","","","","",""
12.3225806451613,"","","","","",""
12.4516129032258,"","","","","",""
21.3225806451613,"","","","","",""
21.4516129032258,"","","","","",""
21.5161290322581,"","","","","",""
21.5806451612903,"","","","","",""
21.6129032258065,"","","","","",""
21.7096774193548,"","","","","",""
21.7741935483871,"","","","","",""
21.8709677419355,"","","","","",""
21.9677419354839,"","","","","",""
22.1290322580645,"","","","","",""
22.1290322580645,"","","","","",""
22.2258064516129,"","","","","",""
22.3225806451613,"","","","","",""
22.3870967741935,"","","","","",""
22.4193548387097,"","","","","",""
22.5161290322581,"","","","","",""
22.6129032258065,"","","","","",""
22.741935483871,"","","","","",""
22.8709677419355,"","","","","",""
22.9677419354839,"","","","","",""
23.0322580645161,"","","","","",""
23.1290322580645,"","","","","",""
23.1935483870968,"","","","","",""
23.258064516129,"","","","","",""
23.3548387096774,"","","","","",""
23.4516129032258,"","","","","",""
23.5483870967742,"","","","","",""
23.6774193548387,"","","","","",""
23.8064516129032,"","","","","",""
24,"","","","","",""
24.0645161290323,"","","","","",""
24.1612903225806,"","","","","",""
24.258064516129,"","","","","",""
24.3225806451613,"","","","","",""
24.4838709677419,"","","","","",""
24.6451612903226,"","","","","",""
24.6774193548387,"","","","","",""
24.7741935483871,"","","","","",""
24.8387096774194,"","","","","",""
24.9032258064516,"","","","","",""
25.0645161290323,"","","","","",""
25.1290322580645,"","","","","",""
25.258064516129,"","","","","",""
25.258064516129,"","","","","",""
25.3870967741935,"","","","","",""
25.5483870967742,"","","","","",""
25.6774193548387,"","","","","",""
25.8064516129032,"","","","","",""
25.9354838709677,"","","","","",""
26.0322580645161,"","","","","",""
26.0645161290323,"","","","","",""
26.0967741935484,"","","","","",""
26.1612903225806,"","","","","",""
26.258064516129,"","","","","",""
26.3548387096774,"","","","","",""
26.4516129032258,"","","","","",""
26.5806451612903,"","","","","",""
26.6129032258065,"","","","","",""
26.6129032258065,"","","","","",""
26.741935483871,"","","","","",""
26.8387096774194,"","","","","",""
26.9677419354839,"","","","","",""
27.0645161290323,"","","","","",""
27.0967741935484,"","","","","",""
27.1935483870968,"","","","","",""
27.258064516129,"","","","","",""
27.3548387096774,"","","","","",""
27.4838709677419,"","","","","",""
27.6129032258065,"","","","","",""
27.7096774193548,"","","","","",""
27.8064516129032,"","","","","",""
27.8709677419355,"","","","","",""
27.9032258064516,"","","","","",""
28,"","","","","",""
28.0322580645161,"","","","","",""
28.1935483870968,"","","","","",""
28.3225806451613,"","","","","",""
28.3870967741935,"","","","","",""
28.4838709677419,"","","","","",""
28.5806451612903,"","","","","",""
28.741935483871,"","","","","",""
28.8064516129032,"","","","","",""
28.8387096774194,"","","","","",""
28.9677419354839,"","","","","",""
29,"","","","","",""
29.1290322580645,"","","","","",""
29.258064516129,"","","","","",""
29.2903225806452,"","","","","",""
29.3870967741935,"","","","","",""
29.4838709677419,"","","","","",""
29.5806451612903,"","","","","",""
29.6451612903226,"","","","","",""
29.7741935483871,"","","","","",""
29.8709677419355,"","","","","",""
29.9354838709677,"","","","","",""
30.0967741935484,"","","","","",""
30.1612903225806,"","","","","",""
30.3225806451613,"","","","","",""
30.4838709677419,"","","","","",""
30.6129032258065,"","","","","",""
30.7741935483871,"","","","","",""
30.9032258064516,"","","","","",""
31,"","","","","",""
31,"","","","","",""
31.0645161290323,"","","","","",""
31.1612903225806,"","","","","",""
31.258064516129,"","","","","",""
31.2903225806452,"","","","","",""
